timestamp_ns,time_s,state,gt_pos_x,gt_pos_y,stop_number
96905631000,26.219262,Stop,3.100000,4.700000,6.000000
96926126000,26.239757,Stop,3.100000,4.700000,6.000000
96945591000,26.259222,Stop,3.100000,4.700000,6.000000
96975005000,26.288636,Stop,3.100000,4.700000,6.000000
96985287000,26.298918,Stop,3.100000,4.700000,6.000000
97006209000,26.319840,Stop,3.100000,4.700000,6.000000
97035230000,26.348861,Stop,3.100000,4.700000,6.000000
97045665000,26.359296,Stop,3.100000,4.700000,6.000000
97065305000,26.378936,Stop,3.100000,4.700000,6.000000
97085323000,26.398954,Stop,3.100000,4.700000,6.000000
97106353000,26.419984,Stop,3.100000,4.700000,6.000000
97131309000,26.444940,Stop,3.100000,4.700000,6.000000
97145463000,26.459094,Stop,3.100000,4.700000,6.000000
97165489000,26.479120,Stop,3.100000,4.700000,6.000000
97185328000,26.498959,Stop,3.100000,4.700000,6.000000
97216791000,26.530422,Stop,3.100000,4.700000,6.000000
97225128000,26.538759,Stop,3.100000,4.700000,6.000000
97245047000,26.558678,Stop,3.100000,4.700000,6.000000
97265103000,26.578734,Stop,3.100000,4.700000,6.000000
97294985000,26.608616,Stop,3.100000,4.700000,6.000000
97305029000,26.618660,Stop,3.100000,4.700000,6.000000
97324850000,26.638481,Stop,3.100000,4.700000,6.000000
97344843000,26.658474,Stop,3.100000,4.700000,6.000000
97365164000,26.678795,Stop,3.100000,4.700000,6.000000
97389166000,26.702797,Stop,3.100000,4.700000,6.000000
97404531000,26.718162,Stop,3.100000,4.700000,6.000000
97424769000,26.738400,Stop,3.100000,4.700000,6.000000
97444755000,26.758386,Stop,3.100000,4.700000,6.000000
97474386000,26.788017,Stop,3.100000,4.700000,6.000000
97488942000,26.802573,Stop,3.100000,4.700000,6.000000
97504613000,26.818244,Stop,3.100000,4.700000,6.000000
97538037000,26.851668,Stop,3.100000,4.700000,6.000000
97543580000,26.857211,Stop,3.100000,4.700000,6.000000
97565248000,26.878879,Stop,3.100000,4.700000,6.000000
97593272000,26.906903,Stop,3.100000,4.700000,6.000000
97613193000,26.926824,Stop,3.100000,4.700000,6.000000
97623477000,26.937108,Stop,3.100000,4.700000,6.000000
97644854000,26.958485,Stop,3.100000,4.700000,6.000000
97664389000,26.978020,Stop,3.100000,4.700000,6.000000
97684774000,26.998405,Stop,3.100000,4.700000,6.000000
97704699000,27.018330,Stop,3.100000,4.700000,6.000000
97730223000,27.043854,Stop,3.100000,4.700000,6.000000
97744263000,27.057894,Stop,3.100000,4.700000,6.000000
97773620000,27.087251,Stop,3.100000,4.700000,6.000000
97783184000,27.096815,Stop,3.100000,4.700000,6.000000
97804338000,27.117969,Stop,3.100000,4.700000,6.000000
97824499000,27.138130,Stop,3.100000,4.700000,6.000000
97844486000,27.158117,Stop,3.100000,4.700000,6.000000
97873415000,27.187046,Stop,3.100000,4.700000,6.000000
97887986000,27.201617,Stop,3.100000,4.700000,6.000000
97904134000,27.217765,Stop,3.100000,4.700000,6.000000
97935884000,27.249515,Stop,3.100000,4.700000,6.000000
97944079000,27.257710,Stop,3.100000,4.700000,6.000000
97968709000,27.282340,Stop,3.100000,4.700000,6.000000
97984121000,27.297752,Stop,3.100000,4.700000,6.000000
98012981000,27.326612,Stop,3.100000,4.700000,6.000000
98031881000,27.345512,Stop,3.100000,4.700000,6.000000
98052373000,27.366004,Stop,3.100000,4.700000,6.000000
98076888000,27.390519,Stop,3.100000,4.700000,6.000000
98083350000,27.396981,Stop,3.100000,4.700000,6.000000
98111874000,27.425505,Stop,3.100000,4.700000,6.000000
98123238000,27.436869,Stop,3.100000,4.700000,6.000000
98152396000,27.466027,Stop,3.100000,4.700000,6.000000
98171951000,27.485582,Stop,3.100000,4.700000,6.000000
98191953000,27.505584,Stop,3.100000,4.700000,6.000000
98203309000,27.516940,Stop,3.100000,4.700000,6.000000
98231688000,27.545319,Stop,3.100000,4.700000,6.000000
98251378000,27.565009,Stop,3.100000,4.700000,6.000000
98272350000,27.585981,Stop,3.100000,4.700000,6.000000
98283146000,27.596777,Stop,3.100000,4.700000,6.000000
98317268000,27.630899,Stop,3.100000,4.700000,6.000000
98332347000,27.645978,Stop,3.100000,4.700000,6.000000
98351632000,27.665263,Stop,3.100000,4.700000,6.000000
98371190000,27.684821,Stop,3.100000,4.700000,6.000000
98396260000,27.709891,Stop,3.100000,4.700000,6.000000
98411587000,27.725218,Stop,3.100000,4.700000,6.000000
98431361000,27.744992,Stop,3.100000,4.700000,6.000000
98450973000,27.764604,Stop,3.100000,4.700000,6.000000
98471178000,27.784809,Stop,3.100000,4.700000,6.000000
98490907000,27.804538,Stop,3.100000,4.700000,6.000000
98514263000,27.827894,Stop,3.100000,4.700000,6.000000
98530622000,27.844253,Stop,3.100000,4.700000,6.000000
98561023000,27.874654,Stop,3.100000,4.700000,6.000000
98574773000,27.888404,Stop,3.100000,4.700000,6.000000
98597612000,27.911243,Stop,3.100000,4.700000,6.000000
98610662000,27.924293,Stop,3.100000,4.700000,6.000000
98630378000,27.944009,Stop,3.100000,4.700000,6.000000
98658212000,27.971843,Stop,3.100000,4.700000,6.000000
98670171000,27.983802,Stop,3.100000,4.700000,6.000000
98690368000,28.003999,Stop,3.100000,4.700000,6.000000
98714027000,28.027658,Stop,3.100000,4.700000,6.000000
98730383000,28.044014,Stop,3.100000,4.700000,6.000000
98750732000,28.064363,Moving,3.100835,4.700000,
98770160000,28.083791,Moving,3.101632,4.700000,
98801133000,28.114764,Moving,3.102904,4.700000,
98815296000,28.128927,Moving,3.103485,4.700000,
98829690000,28.143321,Moving,3.104076,4.700000,
98849646000,28.163277,Moving,3.104895,4.700000,
98871963000,28.185594,Moving,3.105811,4.700000,
98895316000,28.208947,Moving,3.106769,4.700000,
98910318000,28.223949,Moving,3.107385,4.700000,
98930016000,28.243647,Moving,3.108193,4.700000,
98950153000,28.263784,Moving,3.109020,4.700000,
98976245000,28.289876,Moving,3.110090,4.700000,
98989916000,28.303547,Moving,3.110652,4.700000,
99009563000,28.323194,Moving,3.111458,4.700000,
99039683000,28.353314,Moving,3.112694,4.700000,
99049344000,28.362975,Moving,3.113091,4.700000,
99069527000,28.383158,Moving,3.113919,4.700000,
99089362000,28.402993,Moving,3.114733,4.700000,
99110449000,28.424080,Moving,3.115598,4.700000,
99135079000,28.448710,Moving,3.116609,4.700000,
99149078000,28.462709,Moving,3.117184,4.700000,
99169070000,28.482701,Moving,3.118004,4.700000,
99188736000,28.502367,Moving,3.118811,4.700000,
99208782000,28.522413,Moving,3.119634,4.700000,
99229504000,28.543135,Moving,3.120484,4.700000,
99252695000,28.566326,Moving,3.121436,4.700000,
99269521000,28.583152,Moving,3.122127,4.700000,
99299263000,28.612894,Moving,3.123347,4.700000,
99308866000,28.622497,Moving,3.123742,4.700000,
99328781000,28.642412,Moving,3.124559,4.700000,
99348606000,28.662237,Moving,3.125373,4.700000,
99378350000,28.691981,Moving,3.126593,4.700000,
99395633000,28.709264,Moving,3.127303,4.700000,
99408402000,28.722033,Moving,3.127827,4.700000,
99428860000,28.742491,Moving,3.128666,4.700000,
99449411000,28.763042,Moving,3.129510,4.700000,
99477419000,28.791050,Moving,3.130659,4.700000,
99488259000,28.801890,Moving,3.131104,4.700000,
99508179000,28.821810,Moving,3.131922,4.700000,
99528397000,28.842028,Moving,3.132751,4.700000,
99552539000,28.866170,Moving,3.133742,4.700000,
99567949000,28.881580,Moving,3.134375,4.700000,
99588308000,28.901939,Moving,3.135210,4.700000,
99607830000,28.921461,Moving,3.136011,4.700000,
99638056000,28.951687,Moving,3.137252,4.700000,
99653195000,28.966826,Moving,3.137873,4.700000,
99667881000,28.981512,Moving,3.138476,4.700000,
99697977000,29.011608,Moving,3.139711,4.700000,
99713314000,29.026945,Moving,3.140341,4.700000,
99727575000,29.041206,Moving,3.140926,4.700000,
99747817000,29.061448,Moving,3.141757,4.700000,
99767369000,29.081000,Moving,3.142559,4.700000,
99790131000,29.103762,Moving,3.143493,4.700000,
99812510000,29.126141,Moving,3.144412,4.700000,
99827413000,29.141044,Moving,3.145023,4.700000,
99848216000,29.161847,Moving,3.145877,4.700000,
99877013000,29.190644,Moving,3.147059,4.700000,
99887162000,29.200793,Moving,3.147476,4.700000,
99907303000,29.220934,Moving,3.148302,4.700000,
99927152000,29.240783,Moving,3.149117,4.700000,
99948673000,29.262304,Stop,3.150000,4.700000,7.000000
99971140000,29.284771,Stop,3.150000,4.700000,7.000000
99986631000,29.300262,Stop,3.150000,4.700000,7.000000
100006845000,29.320476,Stop,3.150000,4.700000,7.000000
100026570000,29.340201,Stop,3.150000,4.700000,7.000000
100056626000,29.370257,Stop,3.150000,4.700000,7.000000
100071502000,29.385133,Stop,3.150000,4.700000,7.000000
100086485000,29.400116,Stop,3.150000,4.700000,7.000000
100106221000,29.419852,Stop,3.150000,4.700000,7.000000
100126169000,29.439800,Stop,3.150000,4.700000,7.000000
100157141000,29.470772,Stop,3.150000,4.700000,7.000000
100166154000,29.479785,Stop,3.150000,4.700000,7.000000
100188080000,29.501711,Stop,3.150000,4.700000,7.000000
100205922000,29.519553,Stop,3.150000,4.700000,7.000000
100227360000,29.540991,Stop,3.150000,4.700000,7.000000
100256144000,29.569775,Stop,3.150000,4.700000,7.000000
100266076000,29.579707,Stop,3.150000,4.700000,7.000000
100286155000,29.599786,Stop,3.150000,4.700000,7.000000
100307036000,29.620667,Stop,3.150000,4.700000,7.000000
100329855000,29.643486,Stop,3.150000,4.700000,7.000000
100346011000,29.659642,Stop,3.150000,4.700000,7.000000
100366136000,29.679767,Stop,3.150000,4.700000,7.000000
100386089000,29.699720,Stop,3.150000,4.700000,7.000000
100406158000,29.719789,Stop,3.150000,4.700000,7.000000
100429518000,29.743149,Stop,3.150000,4.700000,7.000000
100446129000,29.759760,Stop,3.150000,4.700000,7.000000
100466065000,29.779696,Stop,3.150000,4.700000,7.000000
100486827000,29.800458,Stop,3.150000,4.700000,7.000000
100505828000,29.819459,Stop,3.150000,4.700000,7.000000
100535308000,29.848939,Stop,3.150000,4.700000,7.000000
100550889000,29.864520,Stop,3.150000,4.700000,7.000000
100565784000,29.879415,Stop,3.150000,4.700000,7.000000
100585652000,29.899283,Stop,3.150000,4.700000,7.000000
100605682000,29.919313,Stop,3.150000,4.700000,7.000000
100625973000,29.939604,Stop,3.150000,4.700000,7.000000
100649986000,29.963617,Stop,3.150000,4.700000,7.000000
100665417000,29.979048,Stop,3.150000,4.700000,7.000000
100685934000,29.999565,Stop,3.150000,4.700000,7.000000
100706416000,30.020047,Stop,3.150000,4.700000,7.000000
100729365000,30.042996,Stop,3.150000,4.700000,7.000000
100745446000,30.059077,Stop,3.150000,4.700000,7.000000
100765496000,30.079127,Stop,3.150000,4.700000,7.000000
100785455000,30.099086,Stop,3.150000,4.700000,7.000000
100805656000,30.119287,Stop,3.150000,4.700000,7.000000
100826380000,30.140011,Stop,3.150000,4.700000,7.000000
100854868000,30.168499,Stop,3.150000,4.700000,7.000000
100870192000,30.183823,Stop,3.150000,4.700000,7.000000
100885014000,30.198645,Stop,3.150000,4.700000,7.000000
100906174000,30.219805,Stop,3.150000,4.700000,7.000000
100925044000,30.238675,Stop,3.150000,4.700000,7.000000
100954344000,30.267975,Stop,3.150000,4.700000,7.000000
100967929000,30.281560,Stop,3.150000,4.700000,7.000000
100984938000,30.298569,Stop,3.150000,4.700000,7.000000
101007182000,30.320813,Stop,3.150000,4.700000,7.000000
101034138000,30.347769,Stop,3.150000,4.700000,7.000000
101044179000,30.357810,Stop,3.150000,4.700000,7.000000
101077142000,30.390773,Stop,3.150000,4.700000,7.000000
101084349000,30.397980,Stop,3.150000,4.700000,7.000000
101113870000,30.427501,Stop,3.150000,4.700000,7.000000
101134164000,30.447795,Stop,3.150000,4.700000,7.000000
101144002000,30.457633,Stop,3.150000,4.700000,7.000000
101164743000,30.478374,Stop,3.150000,4.700000,7.000000
101184748000,30.498379,Stop,3.150000,4.700000,7.000000
101204817000,30.518448,Stop,3.150000,4.700000,7.000000
101230318000,30.543949,Stop,3.150000,4.700000,7.000000
101244461000,30.558092,Stop,3.150000,4.700000,7.000000
101264411000,30.578042,Stop,3.150000,4.700000,7.000000
101284643000,30.598274,Stop,3.150000,4.700000,7.000000
101304392000,30.618023,Stop,3.150000,4.700000,7.000000
101324696000,30.638327,Stop,3.150000,4.700000,7.000000
101344380000,30.658011,Stop,3.150000,4.700000,7.000000
101370831000,30.684462,Stop,3.150000,4.700000,7.000000
101384154000,30.697785,Stop,3.150000,4.700000,7.000000
101404715000,30.718346,Stop,3.150000,4.700000,7.000000
101431415000,30.745046,Stop,3.150000,4.700000,7.000000
101444253000,30.757884,Stop,3.150000,4.700000,7.000000
101464571000,30.778202,Stop,3.150000,4.700000,7.000000
101493258000,30.806889,Stop,3.150000,4.700000,7.000000
101508895000,30.822526,Stop,3.150000,4.700000,7.000000
101533548000,30.847179,Stop,3.150000,4.700000,7.000000
101553148000,30.866779,Stop,3.150000,4.700000,7.000000
101569604000,30.883235,Stop,3.150000,4.700000,7.000000
101584174000,30.897805,Stop,3.150000,4.700000,7.000000
101613025000,30.926656,Stop,3.150000,4.700000,7.000000
101632282000,30.945913,Stop,3.150000,4.700000,7.000000
101652988000,30.966619,Stop,3.150000,4.700000,7.000000
101674657000,30.988288,Stop,3.150000,4.700000,7.000000
101698585000,31.012216,Stop,3.150000,4.700000,7.000000
101712399000,31.026030,Stop,3.150000,4.700000,7.000000
101732319000,31.045950,Stop,3.150000,4.700000,7.000000
101757654000,31.071285,Stop,3.150000,4.700000,7.000000
101772422000,31.086053,Stop,3.150000,4.700000,7.000000
101792127000,31.105758,Stop,3.150000,4.700000,7.000000
101811953000,31.125584,Stop,3.150000,4.700000,7.000000
101833909000,31.147540,Stop,3.150000,4.700000,7.000000
101852815000,31.166446,Stop,3.150000,4.700000,7.000000
101872187000,31.185818,Stop,3.150000,4.700000,7.000000
101891372000,31.205003,Stop,3.150000,4.700000,7.000000
101918851000,31.232482,Stop,3.150000,4.700000,7.000000
101931823000,31.245454,Stop,3.150000,4.700000,7.000000
101951808000,31.265439,Stop,3.150000,4.700000,7.000000
101977639000,31.291270,Stop,3.150000,4.700000,7.000000
101992174000,31.305805,Stop,3.150000,4.700000,7.000000
102011727000,31.325358,Stop,3.150000,4.700000,7.000000
102034661000,31.348292,Stop,3.150000,4.700000,7.000000
102051282000,31.364913,Stop,3.150000,4.700000,7.000000
102071483000,31.385114,Stop,3.150000,4.700000,7.000000
102091914000,31.405545,Stop,3.150000,4.700000,7.000000
102118077000,31.431708,Stop,3.150000,4.700000,7.000000
102130915000,31.444546,Stop,3.150000,4.700000,7.000000
102151162000,31.464793,Stop,3.150000,4.700000,7.000000
102171190000,31.484821,Stop,3.150000,4.700000,7.000000
102195374000,31.509005,Stop,3.150000,4.700000,7.000000
102211891000,31.525522,Stop,3.150000,4.700000,7.000000
102231319000,31.544950,Stop,3.150000,4.700000,7.000000
102257126000,31.570757,Stop,3.150000,4.700000,7.000000
102270950000,31.584581,Moving,3.151299,4.700000,
102291531000,31.605162,Moving,3.153233,4.700000,
102310859000,31.624490,Moving,3.155049,4.700000,
102337416000,31.651047,Moving,3.157545,4.700000,
102350907000,31.664538,Moving,3.158812,4.700000,
102371659000,31.685290,Moving,3.160762,4.700000,
102394770000,31.708401,Moving,3.162934,4.700000,
102410820000,31.724451,Moving,3.164442,4.700000,
102430339000,31.743970,Moving,3.166276,4.700000,
102450306000,31.763937,Moving,3.168153,4.700000,
102474379000,31.788010,Moving,3.170415,4.700000,
102490937000,31.804568,Moving,3.171971,4.700000,
102510371000,31.824002,Moving,3.173797,4.700000,
102529905000,31.843536,Moving,3.175632,4.700000,
102560585000,31.874216,Moving,3.178515,4.700000,
102569973000,31.883604,Moving,3.179397,4.700000,
102590402000,31.904033,Moving,3.181317,4.700000,
102609717000,31.923348,Moving,3.183132,4.700000,
102630579000,31.944210,Moving,3.185093,4.700000,
102653673000,31.967304,Moving,3.187263,4.700000,
102670236000,31.983867,Moving,3.188819,4.700000,
102690360000,32.003991,Moving,3.190710,4.700000,
102709825000,32.023456,Moving,3.192539,4.700000,
102729844000,32.043475,Moving,3.194420,4.700000,
102753561000,32.067192,Moving,3.196649,4.700000,
102769285000,32.082916,Moving,3.198126,4.700000,
102789224000,32.102855,Stop,3.200000,4.700000,8.000000
102809904000,32.123535,Stop,3.200000,4.700000,8.000000
102832740000,32.146371,Stop,3.200000,4.700000,8.000000
102854711000,32.168342,Stop,3.200000,4.700000,8.000000
102868971000,32.182602,Stop,3.200000,4.700000,8.000000
102889496000,32.203127,Stop,3.200000,4.700000,8.000000
102909159000,32.222790,Stop,3.200000,4.700000,8.000000
102933821000,32.247452,Stop,3.200000,4.700000,8.000000
102951095000,32.264726,Stop,3.200000,4.700000,8.000000
102968973000,32.282604,Stop,3.200000,4.700000,8.000000
102988759000,32.302390,Stop,3.200000,4.700000,8.000000
103011199000,32.324830,Stop,3.200000,4.700000,8.000000
103029112000,32.342743,Stop,3.200000,4.700000,8.000000
103048621000,32.362252,Stop,3.200000,4.700000,8.000000
103069068000,32.382699,Stop,3.200000,4.700000,8.000000
103089190000,32.402821,Stop,3.200000,4.700000,8.000000
103108461000,32.422092,Stop,3.200000,4.700000,8.000000
103128808000,32.442439,Stop,3.200000,4.700000,8.000000
103149400000,32.463031,Stop,3.200000,4.700000,8.000000
103169080000,32.482711,Stop,3.200000,4.700000,8.000000
103190165000,32.503796,Stop,3.200000,4.700000,8.000000
103208257000,32.521888,Stop,3.200000,4.700000,8.000000
103228612000,32.542243,Stop,3.200000,4.700000,8.000000
103248372000,32.562003,Stop,3.200000,4.700000,8.000000
103269076000,32.582707,Stop,3.200000,4.700000,8.000000
103288115000,32.601746,Stop,3.200000,4.700000,8.000000
103309117000,32.622748,Stop,3.200000,4.700000,8.000000
103331268000,32.644899,Stop,3.200000,4.700000,8.000000
103347953000,32.661584,Stop,3.200000,4.700000,8.000000
103367972000,32.681603,Stop,3.200000,4.700000,8.000000
103387965000,32.701596,Stop,3.200000,4.700000,8.000000
103410353000,32.723984,Stop,3.200000,4.700000,8.000000
103434388000,32.748019,Stop,3.200000,4.700000,8.000000
103448017000,32.761648,Stop,3.200000,4.700000,8.000000
103477504000,32.791135,Stop,3.200000,4.700000,8.000000
103493886000,32.807517,Stop,3.200000,4.700000,8.000000
103507516000,32.821147,Stop,3.200000,4.700000,8.000000
103527774000,32.841405,Stop,3.200000,4.700000,8.000000
103548894000,32.862525,Stop,3.200000,4.700000,8.000000
103568046000,32.881677,Stop,3.200000,4.700000,8.000000
103587624000,32.901255,Stop,3.200000,4.700000,8.000000
103610060000,32.923691,Stop,3.200000,4.700000,8.000000
103632132000,32.945763,Stop,3.200000,4.700000,8.000000
103647220000,32.960851,Stop,3.200000,4.700000,8.000000
103669985000,32.983616,Stop,3.200000,4.700000,8.000000
103686977000,33.000608,Stop,3.200000,4.700000,8.000000
103707290000,33.020921,Stop,3.200000,4.700000,8.000000
103737348000,33.050979,Stop,3.200000,4.700000,8.000000
103753652000,33.067283,Stop,3.200000,4.700000,8.000000
103766699000,33.080330,Stop,3.200000,4.700000,8.000000
103787831000,33.101462,Stop,3.200000,4.700000,8.000000
103807059000,33.120690,Stop,3.200000,4.700000,8.000000
103836344000,33.149975,Stop,3.200000,4.700000,8.000000
103847037000,33.160668,Stop,3.200000,4.700000,8.000000
103866857000,33.180488,Stop,3.200000,4.700000,8.000000
103886414000,33.200045,Stop,3.200000,4.700000,8.000000
103908188000,33.221819,Stop,3.200000,4.700000,8.000000
103931613000,33.245244,Stop,3.200000,4.700000,8.000000
103946580000,33.260211,Stop,3.200000,4.700000,8.000000
103966430000,33.280061,Stop,3.200000,4.700000,8.000000
103987161000,33.300792,Stop,3.200000,4.700000,8.000000
104016370000,33.330001,Stop,3.200000,4.700000,8.000000
104026157000,33.339788,Stop,3.200000,4.700000,8.000000
104046872000,33.360503,Stop,3.200000,4.700000,8.000000
104071484000,33.385115,Stop,3.200000,4.700000,8.000000
104088672000,33.402303,Stop,3.200000,4.700000,8.000000
104105900000,33.419531,Stop,3.200000,4.700000,8.000000
104126638000,33.440269,Stop,3.200000,4.700000,8.000000
104151419000,33.465050,Stop,3.200000,4.700000,8.000000
104166341000,33.479972,Stop,3.200000,4.700000,8.000000
104185583000,33.499214,Stop,3.200000,4.700000,8.000000
104215354000,33.528985,Stop,3.200000,4.700000,8.000000
104225681000,33.539312,Stop,3.200000,4.700000,8.000000
104245994000,33.559625,Stop,3.200000,4.700000,8.000000
104265538000,33.579169,Stop,3.200000,4.700000,8.000000
104286981000,33.600612,Stop,3.200000,4.700000,8.000000
104305398000,33.619029,Stop,3.200000,4.700000,8.000000
104325708000,33.639339,Stop,3.200000,4.700000,8.000000
104347226000,33.660857,Stop,3.200000,4.700000,8.000000
104375070000,33.688701,Stop,3.200000,4.700000,8.000000
104392590000,33.706221,Stop,3.200000,4.700000,8.000000
104405184000,33.718815,Stop,3.200000,4.700000,8.000000
104435073000,33.748704,Stop,3.200000,4.700000,8.000000
104445009000,33.758640,Stop,3.200000,4.700000,8.000000
104465665000,33.779296,Stop,3.200000,4.700000,8.000000
104488064000,33.801695,Stop,3.200000,4.700000,8.000000
104505935000,33.819566,Stop,3.200000,4.700000,8.000000
104534790000,33.848421,Stop,3.200000,4.700000,8.000000
104545006000,33.858637,Stop,3.200000,4.700000,8.000000
104565337000,33.878968,Stop,3.200000,4.700000,8.000000
104585630000,33.899261,Stop,3.200000,4.700000,8.000000
104614452000,33.928083,Stop,3.200000,4.700000,8.000000
104624276000,33.937907,Stop,3.200000,4.700000,8.000000
104645098000,33.958729,Stop,3.200000,4.700000,8.000000
104664776000,33.978407,Stop,3.200000,4.700000,8.000000
104693833000,34.007464,Stop,3.200000,4.700000,8.000000
104704261000,34.017892,Stop,3.200000,4.700000,8.000000
104734553000,34.048184,Stop,3.200000,4.700000,8.000000
104744131000,34.057762,Stop,3.200000,4.700000,8.000000
104764979000,34.078610,Stop,3.200000,4.700000,8.000000
104799800000,34.113431,Stop,3.200000,4.700000,8.000000
104813998000,34.127629,Stop,3.200000,4.700000,8.000000
104823779000,34.137410,Stop,3.200000,4.700000,8.000000
104844595000,34.158226,Stop,3.200000,4.700000,8.000000
104864990000,34.178621,Stop,3.200000,4.700000,8.000000
104885001000,34.198632,Stop,3.200000,4.700000,8.000000
104911340000,34.224971,Stop,3.200000,4.700000,8.000000
104933421000,34.247052,Stop,3.200000,4.700000,8.000000
104953960000,34.267591,Stop,3.200000,4.700000,8.000000
104963295000,34.276926,Stop,3.200000,4.700000,8.000000
104984651000,34.298282,Stop,3.200000,4.700000,8.000000
105004701000,34.318332,Stop,3.200000,4.700000,8.000000
105033111000,34.346742,Stop,3.200000,4.700000,8.000000
105043149000,34.356780,Stop,3.200000,4.700000,8.000000
105064659000,34.378290,Stop,3.200000,4.700000,8.000000
105084702000,34.398333,Stop,3.200000,4.700000,8.000000
105113477000,34.427108,Stop,3.200000,4.700000,8.000000
105123933000,34.437564,Stop,3.200000,4.700000,8.000000
105144759000,34.458390,Stop,3.200000,4.700000,8.000000
105172989000,34.486620,Stop,3.200000,4.700000,8.000000
105183284000,34.496915,Stop,3.200000,4.700000,8.000000
105207202000,34.520833,Stop,3.200000,4.700000,8.000000
105224947000,34.538578,Stop,3.200000,4.700000,8.000000
105245364000,34.558995,Stop,3.200000,4.700000,8.000000
105272552000,34.586183,Moving,3.201927,4.700000,
105283342000,34.596973,Moving,3.202692,4.700000,
105307076000,34.620707,Moving,3.204374,4.700000,
105324589000,34.638220,Moving,3.205616,4.700000,
105353810000,34.667441,Moving,3.207687,4.700000,
105363320000,34.676951,Moving,3.208361,4.700000,
105392425000,34.706056,Moving,3.210424,4.700000,
105411526000,34.725157,Moving,3.211778,4.700000,
105432351000,34.745982,Moving,3.213254,4.700000,
105443173000,34.756804,Moving,3.214022,4.700000,
105473086000,34.786717,Moving,3.216142,4.700000,
105483395000,34.797026,Moving,3.216873,4.700000,
105512739000,34.826370,Moving,3.218953,4.700000,
105534762000,34.848393,Moving,3.220514,4.700000,
105552455000,34.866086,Moving,3.221768,4.700000,
105571640000,34.885271,Moving,3.223128,4.700000,
105591845000,34.905476,Moving,3.224560,4.700000,
105613482000,34.927113,Moving,3.226094,4.700000,
105623357000,34.936988,Moving,3.226794,4.700000,
105652261000,34.965892,Moving,3.228843,4.700000,
105663452000,34.977083,Moving,3.229636,4.700000,
105691255000,35.004886,Moving,3.231607,4.700000,
105711376000,35.025007,Moving,3.233033,4.700000,
105735212000,35.048843,Moving,3.234723,4.700000,
105751337000,35.064968,Moving,3.235866,4.700000,
105771809000,35.085440,Moving,3.237317,4.700000,
105791068000,35.104699,Moving,3.238682,4.700000,
105813999000,35.127630,Moving,3.240307,4.700000,
105831542000,35.145173,Moving,3.241551,4.700000,
105851215000,35.164846,Moving,3.242945,4.700000,
105871099000,35.184730,Moving,3.244355,4.700000,
105891115000,35.204746,Moving,3.245774,4.700000,
105913182000,35.226813,Moving,3.247338,4.700000,
105931183000,35.244814,Moving,3.248614,4.700000,
105950738000,35.264369,Stop,3.250000,4.700000,9.000000
105970663000,35.284294,Stop,3.250000,4.700000,9.000000
105990378000,35.304009,Stop,3.250000,4.700000,9.000000
106016674000,35.330305,Stop,3.250000,4.700000,9.000000
106030323000,35.343954,Stop,3.250000,4.700000,9.000000
106050281000,35.363912,Stop,3.250000,4.700000,9.000000
106070681000,35.384312,Stop,3.250000,4.700000,9.000000
106090565000,35.404196,Stop,3.250000,4.700000,9.000000
106110266000,35.423897,Stop,3.250000,4.700000,9.000000
106130474000,35.444105,Stop,3.250000,4.700000,9.000000
106150734000,35.464365,Stop,3.250000,4.700000,9.000000
106170419000,35.484050,Stop,3.250000,4.700000,9.000000
106194516000,35.508147,Stop,3.250000,4.700000,9.000000
106210331000,35.523962,Stop,3.250000,4.700000,9.000000
106229617000,35.543248,Stop,3.250000,4.700000,9.000000
106250371000,35.564002,Stop,3.250000,4.700000,9.000000
106274234000,35.587865,Stop,3.250000,4.700000,9.000000
106289802000,35.603433,Stop,3.250000,4.700000,9.000000
106309951000,35.623582,Stop,3.250000,4.700000,9.000000
106332660000,35.646291,Stop,3.250000,4.700000,9.000000
106353257000,35.666888,Stop,3.250000,4.700000,9.000000
106370709000,35.684340,Stop,3.250000,4.700000,9.000000
106390203000,35.703834,Stop,3.250000,4.700000,9.000000
106409645000,35.723276,Stop,3.250000,4.700000,9.000000
106433660000,35.747291,Stop,3.250000,4.700000,9.000000
106449666000,35.763297,Stop,3.250000,4.700000,9.000000
106469148000,35.782779,Stop,3.250000,4.700000,9.000000
106490415000,35.804046,Stop,3.250000,4.700000,9.000000
106509203000,35.822834,Stop,3.250000,4.700000,9.000000
106529187000,35.842818,Stop,3.250000,4.700000,9.000000
106549053000,35.862684,Stop,3.250000,4.700000,9.000000
106579606000,35.893237,Stop,3.250000,4.700000,9.000000
106595634000,35.909265,Stop,3.250000,4.700000,9.000000
106608961000,35.922592,Stop,3.250000,4.700000,9.000000
106628975000,35.942606,Stop,3.250000,4.700000,9.000000
106649195000,35.962826,Stop,3.250000,4.700000,9.000000
106679143000,35.992774,Stop,3.250000,4.700000,9.000000
106688817000,36.002448,Stop,3.250000,4.700000,9.000000
106708950000,36.022581,Stop,3.250000,4.700000,9.000000
106729067000,36.042698,Stop,3.250000,4.700000,9.000000
106753490000,36.067121,Stop,3.250000,4.700000,9.000000
106768481000,36.082112,Stop,3.250000,4.700000,9.000000
106788784000,36.102415,Stop,3.250000,4.700000,9.000000
106808414000,36.122045,Stop,3.250000,4.700000,9.000000
106831937000,36.145568,Stop,3.250000,4.700000,9.000000
106848741000,36.162372,Stop,3.250000,4.700000,9.000000
